8.943468052149117220e-01 -4.299413901810819616e-01 1.236696931792111154e-01 7.872558417127621944e-01
3.893616440217411712e-01 6.119052589337787840e-01 -6.884544024507891491e-01 -1.589523559727926971e-01
2.203209072388920831e-01 6.638692304199259597e-01 7.146581999355270387e-01 5.305687268650159938e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
