0.99358739752705 0.0780889334047562 -0.0817691993059218 0.4510268878384178
-0.07908704024695085 0.996826773912751 -0.009034537933657882 -0.3025432075455194
0.08080422971850662 0.015443486989830928 0.9966103426962787 0.8391331135867524
0.0 0.0 0.0 1.0
