9.693218609838535338e-01 -2.101856628796942017e-01 -1.274249462963339963e-01 7.557872020416648295e-01
6.061803499040874232e-02 7.068287718681897092e-01 -7.047826197439956974e-01 9.134088608714535651e-03
2.382028204129867932e-01 6.754369507060828948e-01 6.978856224111283924e-01 5.266142071049624285e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
