8.573882659545163376e-01 4.986038913241839787e-01 1.275912260301944046e-01 6.694168613947215629e-01
-2.842215928010626835e-01 6.653815623916466970e-01 -6.902792642220085817e-01 2.024412946619663645e-01
-4.290727765649246517e-01 5.555731598859252607e-01 7.122043361460485000e-01 9.037342164409647438e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
