9.913746823517439744e-01 4.057740402300222954e-02 1.246182710309105407e-01 6.173449253541821724e-01
5.713266094595590566e-02 7.219491310191195055e-01 -6.895834331492989300e-01 3.321761011317092560e-03
-1.179495580543389738e-01 6.907553304198912336e-01 7.134037953720837599e-01 7.180388025060743251e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
