9.073431714580004748e-01 -2.049633384705516759e-01 3.670400510728257237e-01 7.531005060015401043e-01
4.044895953635280206e-01 6.635037413353463975e-01 -6.294052370902597504e-01 -1.693066343908492533e-01
-1.145274484618678534e-01 7.195504256944073029e-01 6.849311267797737468e-01 7.054826215902278985e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
