9.494028570615589135e-01 2.898545095228717838e-01 -1.209073128996278057e-01 6.915270027847689738e-01
-2.950682756314391697e-01 6.913908262460748411e-01 -6.594796722406711664e-01 1.948552908666069672e-01
-1.075589499727574450e-01 6.617877973278364356e-01 7.419352960930840624e-01 7.059543636454296278e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
