8.174098816890125185e-01 3.726560853467586476e-02 5.748498584306126480e-01 7.287178557040696614e-01
3.759158009129946465e-01 7.216362312184569916e-01 -5.813161449820261062e-01 -1.759163659542543057e-01
-4.364955852481177678e-01 6.912687062303359831e-01 5.758638553039607810e-01 8.971649960962866377e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
