9.347168970568484614e-01 4.197886944228948480e-02 -3.529052236461896475e-01 7.283447478179496670e-01
-2.725002934523358400e-01 7.220996170791706970e-01 -6.358582649321378177e-01 1.840151609759975992e-01
2.281401157727654117e-01 6.905142413697671344e-01 6.863979676840010757e-01 5.243798651281417200e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
